,0
5819,0.274205775686153
5820,0.2770882193107058
5821,0.2602866553927701
5822,0.2613442125747738
5823,0.2622726224891146
5824,0.2630539261929936
5825,0.2636687817774861
5826,0.2640930036706853
5827,0.264294406019715
5828,0.26424247600968187
5829,0.26390818675248406
5830,0.2632534639837224
5831,0.26420550983305197
5832,0.2651483396931572
5833,0.26609451889647157
5834,0.2670532755850322
5835,0.2680415586449861
5836,0.2690875829656584
5837,0.2702190231578113
5838,0.2715736091775559
5839,0.27298731481117633
5840,0.2746058605689706
5841,0.27628991190843155
5842,0.2780501834793242
5843,0.27988652371080286
5844,0.2818094778873936
5845,0.2838242779293101
5846,0.28593309452040183
5847,0.2881375506678914
5848,0.2904265169909972
5849,0.292798908583491
5850,0.29524687549431805
5851,0.29776951734851215
5852,0.30036372322688604
5853,0.3030351461814241
5854,0.3057821789532099
5855,0.30859804809612723
5856,0.3114834780850474
5857,0.31443996184849154
5858,0.2964814087207156
5859,0.29746639991485796
5860,0.29830900360202917
5861,0.2989821729610235
5862,0.2994829797264294
5863,0.29976605730090056
5864,0.2998063633180427
5865,0.2995657751624999
5866,0.2990132527645323
5867,0.2981106880573082
5868,0.2989147712338874
5869,0.2996983794229192
5870,0.3004782815130649
5871,0.3012704781226635
5872,0.3020915276143865
5873,0.3029643715817703
5874,0.3039230442648325
5875,0.30500240597120837
5876,0.30634966952795994
5877,0.30782063569870677
5878,0.30935638282023753
5879,0.31096515038409045
5880,0.31265642302558755
5881,0.314443039213878
5882,0.3163216344351064
5883,0.31829975573997127
5884,0.32038363660428204
5885,0.32257006746788236
5886,0.3248347883837008
5887,0.32718098285752245
5888,0.32961108308952247
5889,0.33212179070943093
5890,0.3347097688230301
5891,0.3373841773796484
5892,0.3401371182280577
5893,0.3429634402312608
5894,0.34586286193917354
5895,0.3292309025252187
5896,0.33031147844742714
5897,0.331259198263986
5898,0.3320635437780143
5899,0.332696108672275
5900,0.3331278870358616
5901,0.33333750046364113
5902,0.33329468849799054
5903,0.33296029013130407
5904,0.3323000302039351
5905,0.3332411363922169
5906,0.3341658160538834
5907,0.3350838047982052
5908,0.33601802160456995
5909,0.3369817360301237
5910,0.3379937803228604
5911,0.33908625843695617
5912,0.3402944590099543
5913,0.3416510066961592
5914,0.3432089490414265
5915,0.3448331526391112
5916,0.34652378003542694
5917,0.34839676620661
5918,0.3502559594839527
5919,0.3522010766840719
5920,0.3542349235382106
5921,0.3563621443269005
5922,0.3586117847152846
5923,0.3609197399586034
5924,0.3633026011242957
5925,0.3657555106334586
5926,0.3682877001117189
5927,0.37088619139041334
5928,0.37355498850684066
5929,0.37629605824746715
5930,0.3791122371785979
5931,0.36365214667128715
5932,0.36476024017889913
5933,0.36575092243359475
5934,0.3665981906301985
5935,0.3672844178583881
5936,0.3677891959868148
5937,0.3680787853868846
5938,0.3681313123222034
5939,0.3679187996742571
5940,0.3673963606784617
5941,0.3683689266104292
5942,0.3693291795614435
5943,0.3702817165779394
5944,0.37124478047642434
5945,0.37223676781855025
5946,0.3732715633012843
5947,0.3743794488808102
5948,0.37559468230595805
5949,0.3769491617434445
5950,0.37848789979672015
5951,0.3800862114525074
5952,0.38174680309986575
5953,0.3834705708157791
5954,0.3852745097129958
5955,0.38715926229599507
5956,0.38912052288760485
5957,0.3911668348781281
5958,0.3932985435435482
5959,0.3955034928624746
5960,0.3977737281639231
5961,0.40011077436021114
5962,0.40254016617618704
5963,0.4050358288677455
5964,0.4075985658552419
5965,0.4102324391432955
5966,0.41292870996197983
5967,0.39804013535488647
5968,0.39910318842640113
5969,0.40004671129700276
5970,0.4008551787387288
5971,0.4015112651421567
5972,0.4019909746786462
5973,0.4022660371418164
5974,0.40240626907271987
5975,0.4022024370082892
5976,0.4017055428977347
5977,0.4026517269015312
5978,0.40358622399855604
5979,0.4045168621278421
5980,0.4054594312235894
5981,0.40643341424408613
5982,0.407453009915718
5983,0.4085476311127859
5984,0.40974112446400934
5985,0.4110705356595325
5986,0.41258162371134705
5987,0.4141521585583442
5988,0.41578410372941105
5989,0.41748551203263434
5990,0.41926328109376343
5991,0.42112018898234443
5992,0.423060923460052
5993,0.4250868414704133
5994,0.4271934270260342
5995,0.4293788744268445
5996,0.4316292782093319
5997,0.4339443310252607
5998,0.43633170003780464
5999,0.43878451799603646
6000,0.4413002632072599
6001,0.4438851346434232
6002,0.44653327536625265
6003,0.4492374394772721
6004,0.4353521152280111
6005,0.4365113442153543
6006,0.4375550661052632
6007,0.4448099651442693
6008,0.4461625714705896
6009,0.44743319465862114
6010,0.44855136298686266
6011,0.449519713879068
6012,0.45032161166711704
6013,0.45093108937194143
6014,0.45298632794234034
6015,0.45513059526645494
6016,0.4573840588271053
6017,0.4591325151009064
6018,0.46092065173688745
6019,0.46278857774256565
6020,0.4648078688287317
6021,0.46685290823116876
6022,0.46901806562805237
6023,0.47133678827807746
6024,0.47368071492688557
6025,0.4760439399361416
6026,0.4784126097792229
6027,0.48084520832786515
6028,0.4833416808631837
6029,0.48589757482392704
6030,0.488504268049179
6031,0.4911701784145249
6032,0.49389446104326984
6033,0.4966570108515274
6034,0.497907124574851
6035,0.5005994626310071
6036,0.503321974057543
6037,0.5060747165484794
6038,0.50885089258405
6039,0.5116434701486365
6040,0.5144580693746955
6041,0.5172848671987399
6042,0.5201181018450487
6043,0.5229586910774575
6044,0.5259605213117025
6045,0.5289855760017935
6046,0.5320419340599881
6047,0.5351295119817933
6048,0.5382416497394387
6049,0.5413859342512533
6050,0.5445657622122977
6051,0.5477744082016905
6052,0.5510189740790541
6053,0.5543065125415672
6054,0.557623194031497
6055,0.5609688474665474
6056,0.5643444794810315
6057,0.5677412875102522
6058,0.5712415213678999
6059,0.5746996257033439
6060,0.5781848901042064
6061,0.5816979117136474
6062,0.5852335827293039
6063,0.5887939716328433
6064,0.5923782544405853
6065,0.5959824901208993
6066,0.5996110166792709
6067,0.6032609031093563
6068,0.6069229891411679
6069,0.6106054733426164
6070,0.5833965200087425
6071,0.5840237630404005
6072,0.5843614984177015
6073,0.5843758240331991
6074,0.5840301021716596
6075,0.5832921502114525
6076,0.5821152615810281
6077,0.5804583657326386
6078,0.5782695716962291
6079,0.5754934591011704
6080,0.5751566251478643
6081,0.5747265306213061
6082,0.5742195577369301
6083,0.5736561634681431
6084,0.5730723371026742
6085,0.572505830645312
6086,0.5719954032988108
6087,0.57159914596534
6088,0.571386719938882
6089,0.5714237007467743
6090,0.5714964417844485
6091,0.5716243301175596
6092,0.5718114130379957
6093,0.5720705872869731
6094,0.5724193068061354
6095,0.572855066653663
6096,0.5733832517696659
6097,0.5740054070095224
6098,0.574800475026889
6099,0.5755986817822931
6100,0.5764668601888159
6101,0.5774070648866152
6102,0.5784214373529714
6103,0.5795136184594247
6104,0.5806757588227517
6105,0.5819092974610472
6106,0.5832127992469822
6107,0.5692228405337165
6108,0.569112827175952
6109,0.5689131362160503
6110,0.5686056092777582
6111,0.5681698759483178
6112,0.5675860802814852
6113,0.5668359267139353
6114,0.5658934947115498
6115,0.5647281250689243
6116,0.563316059018306
6117,0.5631636895825853
6118,0.5630009810234439
6119,0.5628366301282066
6120,0.5626912698414254
6121,0.5625712275290761
6122,0.5624957485709737
6123,0.5624873556040899
6124,0.5625763719728848
6125,0.562783102180859
6126,0.5631489463591748
6127,0.5635679470429372
6128,0.5640458815904432
6129,0.5645803199202607
6130,0.5651841686232124
6131,0.5658613601020108
6132,0.5666111483364135
6133,0.5674329399936789
6134,0.5683294396912663
6135,0.5693575727404027
6136,0.5703857496790625
6137,0.5714758932849603
6138,0.572625159713201
6139,0.5738336201329248
6140,0.5751318195258394
6141,0.5764730462238374
6142,0.5778698881732243
6143,0.5793291942582688
6144,0.5654229136114534
6145,0.5654463941096913
6146,0.5653648273271682
6147,0.5651678061195726
6148,0.5648387310690477
6149,0.5643517063045056
6150,0.5636825351618155
6151,0.5628160435648908
6152,0.5617219788367234
6153,0.5603679993905162
6154,0.560270489840981
6155,0.5601647913513659
6156,0.5600516252171646
6157,0.5599411225444042
6158,0.5598577223181606
6159,0.5598134447691354
6160,0.5598266974730315
6161,0.5599261126258084
6162,0.5601500256079885
6163,0.5605281038706048
6164,0.5609518335658035
6165,0.5614289829166419
6166,0.5619687877783864
6167,0.5625684735522729
6168,0.5632363725587408
6169,0.5639756799556211
6170,0.5647850179011458
6171,0.565662487102996
6172,0.5666048350896549
6173,0.567601798067517
6174,0.5686549399644656
6175,0.5697621525210547
6176,0.5709254382751066
6177,0.5721455608643333
6178,0.5734176633191602
6179,0.5747379908059047
6180,0.5612248499860291
6181,0.5611599810802406
6182,0.560987333295266
6183,0.5606950541459217
6184,0.5602696634034228
6185,0.5596941594562592
6186,0.5589367656747163
6187,0.5579792360703053
6188,0.5568599691510838
6189,0.5554307485285707
6190,0.5552154512368286
6191,0.5549811056743624
6192,0.5547369663717446
6193,0.554499166932706
6194,0.5542816525029194
6195,0.5540924983652026
6196,0.5539624570102277
6197,0.5539171671962612
6198,0.5539747928235327
6199,0.5541827243221207
6200,0.5544359350901226
6201,0.5547332284870208
6202,0.5550846651538708
6203,0.5554974096171005
6204,0.5559672671888702
6205,0.5565059823219694
6206,0.5571134804525087
6207,0.5577812982710534
6208,0.5585232006468602
6209,0.5593206935613166
6210,0.5601659389702036
6211,0.5610675054591956
6212,0.5620248478698551
6213,0.5630305465596325
6214,0.5640902108309372
6215,0.5652040680995587
6216,0.5663636021755429
6217,0.553584957413404
6218,0.5534426574430857
6219,0.5532029449567509
6220,0.5528535922717143
6221,0.5523819133247923
6222,0.5517630407076883
6223,0.5509780869974938
6224,0.5500119139818254
6225,0.5488346861799153
6226,0.5474191091860655
6227,0.5471427953594252
6228,0.5468526033099949
6229,0.5465518319932197
6230,0.5462549651389541
6231,0.5459776775774504
6232,0.5457234858994365
6233,0.5455183649925115
6234,0.5454404662398203
6235,0.5454180455885843
6236,0.5455335100601351
6237,0.5456923485284969
6238,0.5458948502720269
6239,0.5461410036013724
6240,0.5464415543165109
6241,0.5468020823102411
6242,0.5472198861041535
6243,0.547698075019517
6244,0.5482361642361097
6245,0.5488268712119462
6246,0.5494636719267366
6247,0.550147982763875
6248,0.5508808559801008
6249,0.5516607799386769
6250,0.552489880998208
6251,0.5533635505459598
6252,0.5542837603434119
6253,0.5552485536987993
6254,0.5430750940061523
6255,0.5428011820021256
6256,0.5424337191729947
6257,0.5419606021400785
6258,0.5413695563703341
6259,0.5406392201768299
6260,0.5397504607047995
6261,0.5386895591303513
6262,0.5374284483352173
6263,0.5359423629392398
6264,0.5355297833445115
6265,0.5351013342746486
6266,0.5346646884972162
6267,0.5342366489517778
6268,0.5338251961310647
6269,0.533440767908617
6270,0.5331277536460887
6271,0.532874173958258
6272,0.5327187724605036
6273,0.5326999679475419
6274,0.5327223529239583
6275,0.5327892491004127
6276,0.5329103141695215
6277,0.5330872433744013
6278,0.5333203404937545
6279,0.5336137596358133
6280,0.533972209020186
6281,0.5343896678608514
6282,0.5348631729587475
6283,0.5353867673246142
6284,0.5359627714477853
6285,0.5365883512215851
6286,0.5373162623486665
6287,0.5380476778874503
6288,0.5388263503475231
6289,0.5396556462228933
6290,0.5281862358843261
6291,0.5278719267748084
6292,0.5274779779376645
6293,0.5269950404357371
6294,0.526402203339171
6295,0.5256881921275897
6296,0.5248310377238902
6297,0.5238155985305322
6298,0.5226195083952198
6299,0.5212226916400403
6300,0.5208312268945667
6301,0.5204312836460446
6302,0.5200319807329958
6303,0.5196398015022238
6304,0.5192662575465564
6305,0.5189290491348398
6306,0.5186427862805735
6307,0.5184286781207631
6308,0.518313817200251
6309,0.5183278194352272
6310,0.5183796027127308
6311,0.5184792289309227
6312,0.5186291295319655
6313,0.5188313307675568
6314,0.5190896760107995
6315,0.5194096747030341
6316,0.5197902995499188
6317,0.5202314467392212
6318,0.5207301974555694
6319,0.5212806655127304
6320,0.5218768058808652
6321,0.5225209764176564
6322,0.5232180071755613
6323,0.5239639486811078
6324,0.5247540721761661
6325,0.5255910174166434
6326,0.5264806518864213
6327,0.5156551863537779
6328,0.5154990188617629
6329,0.5152259346104845
6330,0.5148604919536612
6331,0.5143967582655626
6332,0.5138199998906761
6333,0.5130928517157344
6334,0.5122146439458143
6335,0.5111707382881845
6336,0.5099283287765053
6337,0.5096453692761023
6338,0.5093534499046944
6339,0.509054497179965
6340,0.5087631471227614
6341,0.5084923732887546
6342,0.5082479063744121
6343,0.5080536149347623
6344,0.5079319112951317
6345,0.5078967058114026
6346,0.5079853678557127
6347,0.5081126225659687
6348,0.5082790290288733
6349,0.5084944509637642
6350,0.5087640786928354
6351,0.509082692104337
6352,0.5094576135484233
6353,0.5098955597965082
6354,0.5103868007452788
6355,0.5109272531097601
6356,0.5115191787567468
6357,0.512157476129975
6358,0.5128387664272434
6359,0.513569409216267
6360,0.5143504450457097
6361,0.5151727640105014
6362,0.5160406810342483
6363,0.5047251089295066
6364,0.5044559139300583
6365,0.5041583016490511
6366,0.5053093446755861
6367,0.5048368194329793
6368,0.5042491987386798
6369,0.5035258416313508
6370,0.502655669192747
6371,0.5016519150332371
6372,0.5004269475823059
6373,0.5002069397971952
6374,0.49999318587756125
6375,0.49979029734728736
6376,0.499447342657182
6377,0.4991216365567507
6378,0.49903345614422195
6379,0.4987991757864269
6380,0.4986263865532169
6381,0.4985345957291406
6382,0.49856031873474205
6383,0.49860765842903376
6384,0.498679009401222
6385,0.49753896138664483
6386,0.4975595528555384
6387,0.49761124548639374
6388,0.49767816519819885
6389,0.49777491881466895
6390,0.49789643326517946
6391,0.4980350820761563
6392,0.4981850234676709
6393,0.4983462740706557
6394,0.4985103157536635
6395,0.4988030497926602
6396,0.49912576374418494
6397,0.4994727188048273
6398,0.4998424321916132
6399,0.5002400137600206
6400,0.5006671093888503
6401,0.5011183766953151
6402,0.5015956757937142
6403,0.5021087759086471
6404,0.5026525856997801
6405,0.5032162578573867
6406,0.5038082220025936
6407,0.5044495779559152
6408,0.5050879620574917
6409,0.5057471839197095
6410,0.5064260898102956
6411,0.5071275688244303
6412,0.5078454576819453
6413,0.5085820134325173
6414,0.5093386067184863
6415,0.5101103913177311
6416,0.5108972969394304
6417,0.5117000926720104
6418,0.5125141797263821
6419,0.513343562565106
6420,0.5141873255266223
6421,0.4959025937993805
6422,0.49485441031639743
6423,0.49362698997060583
6424,0.49219554158317125
6425,0.4905439606319321
6426,0.4886492939628522
6427,0.48647677482191687
6428,0.48400683483806217
6429,0.481208679185719
6430,0.4780400374215018
6431,0.47637795017971
6432,0.47465838262673465
6433,0.4728852134511854
6434,0.4710724362532212
6435,0.4692424903888364
6436,0.4674215915255754
6437,0.46562841603041394
6438,0.46390081890062573
6439,0.4622803729905246
6440,0.460812648582339
6441,0.4593589245139105
6442,0.45793207089623156
6443,0.4565549168885389
6444,0.4552006304672074
6445,0.4538942914599078
6446,0.4526341632294641
6447,0.451425527744291
6448,0.4502685976887161
6449,0.4491551581956446
6450,0.44807342786425053
6451,0.4470288015391283
6452,0.4460195369203125
6453,0.4450455353614782
6454,0.4441071781031026
6455,0.4432048560801662
6456,0.44233736100366416
6457,0.4339818737973748
6458,0.43242768337235205
6459,0.4308256985243001
6460,0.4291689225690648
6461,0.427451789957703
6462,0.4256540477016276
6463,0.4237773646033672
6464,0.4218152412551026
6465,0.4197379825008677
6466,0.4175340253329612
6467,0.41593988059272097
6468,0.41434021454205283
6469,0.4127397313293749
6470,0.4111473569441754
6471,0.40956841205590866
6472,0.40801420792737186
6473,0.40649330073755563
6474,0.40501842251221687
6475,0.40360664336271695
6476,0.4022865751486028
6477,0.4010024022885171
6478,0.39975359344475536
6479,0.39864580988700626
6480,0.3975020852350003
6481,0.39640979810344656
6482,0.39537362088448175
6483,0.39439612097778765
6484,0.39347904005530177
6485,0.39262401745649383
6486,0.39182742034817164
6487,0.3910865426375355
6488,0.39040980948064175
6489,0.38979144015289585
6490,0.3892285627479569
6491,0.38873493414648996
6492,0.38830862574490754
6493,0.38794144192596525
6494,0.38314259162841247
6495,0.38246109638447146
6496,0.38179597506598234
6497,0.3811511132551161
6498,0.38051725870824715
6499,0.3798884359922491
6500,0.3792605527722447
6501,0.37862868546611894
6502,0.3779833194594804
6503,0.3773271106369041
6504,0.3770905065379974
6505,0.3769066885201469
6506,0.3767751969993524
6507,0.37669857110253585
6508,0.37668415305607605
6509,0.37673718362476344
6510,0.37686030828838446
6511,0.3770612209673395
6512,0.37735362796993205
6513,0.37774442515001216
6514,0.3781996790717605
6515,0.37878512055245894
6516,0.3793845580371641
6517,0.380052555534338
6518,0.3807955656735215
6519,0.38161081626243054
6520,0.3824958516484582
6521,0.3834537815744802
6522,0.3844852256153549
6523,0.3855469742715084
6524,0.38667147048459843
6525,0.38785902744436507
6526,0.38910768516999733
6527,0.3904147903882019
6528,0.39178641134599806
6529,0.39322072653062434
6530,0.3916158687429621
6531,0.3928517895264607
6532,0.3941171225227959
6533,0.39540433983205553
6534,0.3967071616789105
6535,0.3980318096970916
6536,0.3993678714417933
6537,0.4007097852295255
6538,0.4020518754254955
6539,0.40339036980106646
6540,0.4050284446017011
6541,0.4067091189898404
6542,0.40843476074469914
6543,0.41021053919460615
6544,0.4120384770438319
6545,0.4139030109660059
6546,0.4158237299660346
6547,0.4178095774120976
6548,0.41986390138273055
6549,0.4219892361082797
6550,0.42416673005385946
6551,0.42640258439146256
6552,0.42877490920609007
6553,0.4311289734655393
6554,0.43353879749125496
6555,0.43600038487180715
6556,0.4385232116477848
6557,0.4411053630352207
6558,0.44373905738772557
6559,0.4464253043166956
6560,0.44917224938946354
6561,0.4519686822894101
6562,0.4548090518767949
6563,0.4577058721263677
6564,0.4606533947143906
6565,0.4636483664139811
6566,0.4505463723080812
6567,0.45201451727223246
6568,0.4533642953163472
6569,0.45458662535503314
6570,0.45566316961052555
6571,0.45656448250889686
6572,0.45727532296590595
6573,0.4577752902056214
6574,0.45802916676646327
6575,0.45800960138545166
6576,0.459308101722388
6577,0.46058753951310666
6578,0.4618595618087592
6579,0.4631406541296689
6580,0.46444649279154415
6581,0.46579106741600035
6582,0.4672014950104238
6583,0.46870821384905836
6584,0.47034431771503266
6585,0.4721449394639575
6586,0.47399768070271414
6587,0.4759099457372022
6588,0.4779896133414723
6589,0.48004976561030893
6590,0.48216970898105266
6591,0.4843729112723234
6592,0.48665615397273215
6593,0.4890137111992107
6594,0.4914495172773649
6595,0.49395494530406703
6596,0.4965244976003841
6597,0.4991582527439776
6598,0.5018573348543941
6599,0.5046214543581483
6600,0.5074487516985922
6601,0.5103414149343344
6602,0.5133018866786879
6603,0.4965614689971435
6604,0.49766317930584003
6605,0.4986331962790154
6606,0.4994435458221715
6607,0.500069170619493
6608,0.5004958420194892
6609,0.5007350218134553
6610,0.500690594320547
6611,0.50035980104701
6612,0.49969997663911575
6613,0.5006288519699632
6614,0.5015495990764636
6615,0.5024657052985911
6616,0.5033905752074148
6617,0.5043495657943808
6618,0.505367319611079
6619,0.5064587346630581
6620,0.5076666903599069
6621,0.5090364364506204
6622,0.51060770907972
6623,0.5122411233551489
6624,0.5139475209612401
6625,0.5157381929144679
6626,0.5176168755836106
6627,0.5195852386426117
6628,0.5216516190162239
6629,0.5238187384146753
6630,0.5260833000621932
6631,0.5284380108374129
6632,0.5308707793249499
6633,0.533384436908014
6634,0.5359823490837461
6635,0.538659554770254
6636,0.5414174710653831
6637,0.5442553917258731
6638,0.5471764745632444
6639,0.5501722861724859
6640,0.5298268970637887
6641,0.5306259190482426
6642,0.5312679560003083
6643,0.5317205420709147
6644,0.5319582140612819
6645,0.5319584176673866
6646,0.5317952882064932
6647,0.5312189479595357
6648,0.5303003040638132
6649,0.5289883072689616
6650,0.5295765979476821
6651,0.5301489653371376
6652,0.5307197063465042
6653,0.5313002601336824
6654,0.531913385486772
6655,0.5325937157953219
6656,0.5333569615693415
6657,0.5342510188202146
6658,0.5353302562504446
6659,0.5366527179027434
6660,0.5380453541597241
6661,0.5395217339172269
6662,0.5410927783491037
6663,0.5427621089059974
6664,0.5445361063089552
6665,0.5464242387929358
6666,0.5484237155387327
6667,0.5505332573968638
6668,0.5527480231487127
6669,0.5550547849660342
6670,0.5574498122141457
6671,0.5599402328062888
6672,0.5625249752002495
6673,0.5652005912058954
6674,0.5679656061323569
6675,0.5708207888562893
6676,0.548531515932918
6677,0.5490324831439454
6678,0.5493621658683222
6679,0.5494877510654845
6680,0.5493881086713215
6681,0.5490262174858521
6682,0.5483662297149007
6683,0.5473794526539358
6684,0.546019499110293
6685,0.5442350755495118
6686,0.544497036125429
6687,0.5447412949208917
6688,0.5450945039992444
6689,0.5453493588275325
6690,0.5456460529959857
6691,0.5460073659232199
6692,0.5464680432647547
6693,0.5470740382511297
6694,0.54788149182952
6695,0.5489473701823743
6696,0.5500923051688793
6697,0.5513308363694595
6698,0.5526585673542836
6699,0.554091869340992
6700,0.5556411209278851
6701,0.5580157436817695
6702,0.5598766141873383
6703,0.5618666915746603
6704,0.5639727425245161
6705,0.5661838597758202
6706,0.5685038840719635
6707,0.570932629882253
6708,0.5734705235007725
6709,0.5761212604682642
6710,0.5788838625875854
6711,0.5816852626434501
6712,0.5568206868152332
6713,0.5570299115651205
6714,0.55705345912714
6715,0.556857200678483
6716,0.55640664366726
6717,0.5556664397601161
6718,0.5546061508623689
6719,0.5531737103363497
6720,0.5513178554810991
6721,0.5489934141117877
6722,0.548930424848035
6723,0.5489583744307209
6724,0.5541180088748974
6725,0.5546185686068925
6726,0.5552133817063243
6727,0.5559457019385429
6728,0.5568541359585139
6729,0.5579967528005153
6730,0.559448276718248
6731,0.5612756805509156
6732,0.5632903117120238
6733,0.5655058998493339
6734,0.5674286092348635
6735,0.5696165575725629
6736,0.5718415583867259
6737,0.574211631092091
6738,0.5767268186242475
6739,0.5697806265982223
6740,0.5715969235674209
6741,0.5734062924369424
6742,0.575197900732823
6743,0.5769499720675098
6744,0.5786810695324152
6745,0.5803620950081855
6746,0.5819946357308783
6747,0.5835539000924621
6748,0.5850111825190687
6749,0.587308430921212
6750,0.5896588289405267
6751,0.5920624715679359
6752,0.594519592866535
6753,0.5970441674037129
6754,0.5996527626522685
6755,0.6023547824501241
6756,0.6051566929655545
6757,0.6080828680963697
6758,0.6111591749902814
6759,0.6143163441237508
6760,0.6175475146484207
6761,0.6208597213490474
6762,0.6242604883476892
6763,0.6277509726759736
6764,0.6313260219498286
6765,0.6349868482923771
6766,0.6387354735662704
6767,0.6425695863471471
6768,0.6464762372240446
6769,0.6504555474569256
6770,0.6545127234184401
6771,0.6586451592454965
6772,0.6628503804856678
6773,0.6671251680683952
6774,0.6714731719746855
6775,0.6271288119417932
6776,0.6268628830229979
6777,0.6260620185987861
6778,0.6247884952958305
6779,0.6229906423136077
6780,0.6206086215810541
6781,0.6175738200484966
6782,0.6138140625643499
6783,0.6092542838010546
6784,0.603801819422168
6785,0.6022368279949126
6786,0.6005447913397604
6787,0.5987630652569241
6788,0.5969305188960999
6789,0.5950929773185094
6790,0.5933142705582706
6791,0.5916564049036814
6792,0.5902100635760912
6793,0.5890784992196105
6794,0.5883752101681047
6795,0.5877569469449944
6796,0.5872500664972169
6797,0.5868683817945859
6798,0.5866178596127549
6799,0.5865311892118084
6800,0.5866142946513809
6801,0.5868674917682406
6802,0.5872914056689986
6803,0.5878731562138397
6804,0.588583029248589
6805,0.5894224734164485
6806,0.5904011276825905
6807,0.5915163880501995
6808,0.5927632675663073
6809,0.5941448372181634
6810,0.5956587328444705
6811,0.5972979353822694
6812,0.5695315748037917
6813,0.5684574950929626
6814,0.5672071181910718
6815,0.565746996242753
6816,0.5640416615289451
6817,0.5620550302464485
6818,0.5597473367024509
6819,0.5570710983085945
6820,0.5539768001870381
6821,0.5504104871435892
6822,0.5493921619469049
6823,0.5483364968573967
6824,0.5472133278514707
6825,0.5461202301773815
6826,0.5450893098815806
6827,0.5441573939119884
6828,0.5433626742301102
6829,0.5427505751083944
6830,0.5423916549931083
6831,0.5423576703376305
6832,0.5424200216527773
6833,0.5425894062368075
6834,0.5428888091192865
6835,0.5433356636565434
6836,0.5439283883284732
6837,0.5446689994278365
6838,0.5455642880145037
6839,0.5466171818270873
6840,0.5478099218884149
6841,0.5491297213232784
6842,0.5505756470398403
6843,0.5521566655293233
6844,0.5538631752914206
6845,0.5556931710227795
6846,0.5576480382692609
6847,0.5597281458277198
6848,0.5318293460621664
6849,0.5311285699929986
6850,0.5302416848034569
6851,0.529135657030381
6852,0.5277704284762124
6853,0.5261100030130887
6854,0.5241187968082048
6855,0.5217405113032513
6856,0.5189275753791113
6857,0.5156289590691137
6858,0.5147915055138513
6859,0.5139382861264835
6860,0.5130872889101534
6861,0.5122652279770369
6862,0.5114938598436232
6863,0.5108222693303877
6864,0.5102856921441293
6865,0.5099336672594672
6866,0.5098246817209403
6867,0.5100352314641502
6868,0.5103519166812505
6869,0.5107836850101646
6870,0.5113439206284665
6871,0.5120429581065
6872,0.5128888454108151
6873,0.5138857175574321
6874,0.5150325014097976
6875,0.5163306920147719
6876,0.5177716983175926
6877,0.5193336521928783
6878,0.5210163182367168
6879,0.5228276980144504
6880,0.524767053231076
6881,0.5268262440545688
6882,0.5290006617143542
6883,0.5312997003805348
6884,0.5337143459978233
6885,0.5073649046944684
6886,0.5071140584010034
6887,0.5066804062117574
6888,0.5060328333808435
6889,0.5051357413266625
6890,0.5039586285078033
6891,0.502458076059572
6892,0.500588691456496
6893,0.4983011293824515
6894,0.4955443002135902
6895,0.495147304462768
6896,0.49473760111484283
6897,0.4943266686886475
6898,0.49393787442401776
6899,0.4936020080218392
6900,0.493353127284278
6901,0.4932271248994244
6902,0.49327069236481097
6903,0.4935500430722266
6904,0.4941362542599457
6905,0.49481506409562054
6906,0.4956008179010225
6907,0.49651253458007244
6908,0.49755411161862717
6909,0.4987145502497903
6910,0.500014585673783
6911,0.5014633283942852
6912,0.5030497276173499
6913,0.5047635891993035
6914,0.5065938397830831
6915,0.5085405695857161
6916,0.5105997730256698
6917,0.512773725141714
6918,0.5150632035838664
6919,0.5174642508630747
6920,0.519974827123215
6921,0.5225904423281391
6922,0.49548949060585856
6923,0.4953265460785454
6924,0.4949633283658065
6925,0.49436892516666714
6926,0.4935118315917043
6927,0.4923504890384612
6928,0.4909714752743503
6929,0.48909257582827087
6930,0.48677167705375696
6931,0.48395731761616234
6932,0.48357600430889197
6933,0.48317018383554
6934,0.4827560976539977
6935,0.4823632856668909
6936,0.4820188091872025
6937,0.48175067873869776
6938,0.4815945902960701
6939,0.48161593279509607
6940,0.48186730325448385
6941,0.48242600964302296
6942,0.48307871800114316
6943,0.48384128467453935
6944,0.48471522238294124
6945,0.48571869608384316
6946,0.4868588721514369
6947,0.488139497400914
6948,0.48956226814069526
6949,0.49112594464400516
6950,0.49282275910034007
6951,0.4946335750983179
6952,0.4965573408373323
6953,0.49857986961034984
6954,0.5007723798653172
6955,0.5030397340222732
6956,0.5054226670111146
6957,0.5079209806152012
6958,0.48109378881333525
6959,0.48085351268339327
6960,0.48042372366181585
6961,0.479770637077736
6962,0.4788545246851747
6963,0.4776455018503721
6964,0.47609823305522514
6965,0.47417026490432124
6966,0.47180605679813403
6967,0.4689582668090055
6968,0.4685082262662873
6969,0.4680385444263345
6970,0.4675625844861848
6971,0.46710147618747894
6972,0.4666873941770648
6973,0.46635509506744893
6974,0.4661406689639838
6975,0.46608729738264537
6976,0.4662648187189286
6977,0.4667509747033779
6978,0.4673263634386885
6979,0.46800053718562695
6980,0.4689199962128955
6981,0.469850482553816
6982,0.47091332764637395
6983,0.47212045553073134
6984,0.47346973881387083
6985,0.47496100419722775
6986,0.4765794478183
6987,0.47831112020303435
6988,0.4801601375664807
6989,0.4821310261934332
6990,0.48420495969685806
6991,0.48639037689358416
6992,0.4886870976264106
