,0
13356,83.96625603176527
13357,83.97478968417737
13358,83.98469014393747
13359,83.99317954272405
13360,84.00163785916254
13361,84.0101043574351
13362,84.01855001819256
13363,84.02697449906104
13364,84.03538864541258
13365,84.04380688439659
13366,84.0521864901814
13367,84.06054217289086
13368,84.06890023167429
13369,84.07723648020216
13370,84.08557559977916
13371,84.09390496314192
13372,84.1022232145474
13373,84.11054745061557
13374,84.11885389522361
13375,84.12715444243443
13376,84.13547945835424
13377,84.14375388939729
13378,84.15208828147067
13379,84.16038038878081
13380,84.16869429727052
13381,84.17700418886818
13382,84.18532720989162
13383,84.19362142639208
13384,84.20195919516108
13385,84.21027962990883
13386,84.21860424427645
13387,84.22695205011988
13388,84.23528577819269
13389,84.24361675060803
13390,84.25190529380421
13391,84.2601806474331
13392,84.26846994097804
13393,84.27677244488648
13394,84.28505316970546
13395,84.29335974219994
13396,84.30164783725021
13397,84.30994604661059
13398,84.31825766138583
13399,84.32655406804707
13400,84.33488290547294
13401,84.34316959650866
13402,84.35149193765247
13403,84.35980302082625
13404,84.36808229885689
13405,84.37642481834497
13406,84.38613943252379
13407,84.39447116014499
13408,84.40279629973308
13409,84.41113729695638
13410,84.41947473258442
13411,84.42782760568669
13412,84.43615694300726
13413,84.44453939739608
13414,84.45289098709227
13415,84.46126635931076
13416,84.46964059998308
13417,84.47801045458459
13418,84.48689543565656
13419,84.4953325442565
13420,84.50378784381849
13421,84.5122769026117
13422,84.52073631548248
13423,84.52925564567175
13424,84.537739076392
13425,84.54625108185151
13426,84.55477589948423
13427,84.56330363901054
13428,84.5718252546054
13429,84.5803709940893
13430,84.58891110792275
13431,84.59746511132741
13432,84.60605002443603
13433,84.61465495655511
13434,84.62329619864144
13435,84.63193029231732
13436,84.64055558139023
13437,84.64920283250413
13438,84.65783222816164
13439,84.66646211152049
13440,84.67509786815891
13441,84.68374349370971
13442,84.69235158863353
13443,84.70100460969081
13444,84.70964319547878
13445,84.7182767037211
13446,84.72693621255735
13447,84.73555718346766
13448,84.74420735212895
13449,84.75286110790684
13450,84.76150140631864
13451,84.77016224466036
13452,84.77881130379373
13453,84.78746792129199
13454,84.79613265686658
13455,84.80479573609126
13456,84.81345869463468
13457,84.82213332166867
13458,84.83078860880295
13459,84.83898915748432
13460,84.84719369744263
13461,84.85541020779003
13462,84.86361482905833
13463,84.8718526190045
13464,84.88007252244093
13465,84.88832299083585
13466,84.89657911485497
13467,84.90483209474938
13468,84.91453967884287
13469,84.92279264237227
13470,84.93107103209253
13471,84.93933192356201
13472,84.94762023456809
13473,84.95591532737768
13474,84.96421697597239
13475,84.97252741593735
13476,84.9808369529731
13477,84.98914536230404
13478,85.0059383258396
13479,85.01433037485474
13480,85.02275325881101
13481,85.0311526750112
13482,85.03956753965178
13483,85.04797815392432
13484,85.05640413981641
13485,85.06481334944024
13486,85.07324855256755
13487,85.08169456502607
13488,85.09010926240822
13489,85.09857795520469
13490,85.10701124110503
13491,85.11544262827366
13492,85.12393072743755
13493,85.13237751927201
13494,85.14083188291251
13495,85.14931415570342
13496,85.15778314211256
13497,85.16625269638737
13498,85.17477408614286
13499,85.18324166088428
13500,85.19173099780133
13501,85.20023681945706
13502,85.20870897632041
13503,85.21723254433311
13504,85.2257387451405
13505,85.23425775425326
13506,85.24279898111863
13507,85.25131703061287
13508,85.25985871859004
13509,85.26843037247176
13510,85.27696336109383
13511,85.2855504653664
13512,85.29410185663279
13513,85.30268048508387
13514,85.3127107165211
13515,85.3212979256479
13516,85.3298705382401
13517,85.33844868132401
13518,85.34707953736843
13519,85.35565788449438
13520,85.3642792186792
13521,85.37289562031766
13522,85.7753206367915
13523,85.78359505178676
13524,85.7919102317246
13525,85.80019060748778
13526,85.80849930142743
13527,85.81680796624987
13528,85.8250965075258
13529,85.83340464455368
13530,85.84171032902891
13531,85.84999223144573
13532,85.85830426705712
13533,85.86657108377348
13534,85.87487961247706
13535,85.88319352118556
13536,85.89292137356962
13537,85.90122932553581
13538,85.9095539995011
13539,85.9178720498876
13540,85.92618331274605
13541,85.93452240631133
13542,85.94284649165586
13543,85.95119412404885
13544,85.95955870813249
13545,85.96789764966121
13546,85.97625631648913
13547,85.98461648321761
13548,85.99297199677643
13549,86.00134350789229
13550,86.0097049208154
13551,86.01809620357893
13552,86.02647755928093
13553,86.03486727653858
13554,86.04324656848367
13555,86.05164502044298
13556,86.060029611409
13557,86.06841670396648
13558,86.07681270819836
13559,86.08518226185188
13560,86.09357973115594
13561,86.10196547222765
13562,86.11034190575275
13563,86.1187368632319
13564,86.12715252337183
13565,86.13556972031313
13566,86.1440004947033
13567,86.15238078424139
13568,86.1608163263521
13569,86.16921190696954
13570,86.1775805460312
13571,86.18599858254845
13572,86.19436032542748
13573,86.20275035575547
13574,86.2111451856654
13575,86.21949679605272
13576,86.22787450309859
13577,86.23624209807102
13578,86.2445783302337
13579,86.2529293033653
13580,86.26128162010596
13581,86.26959338544802
13582,86.27795499954408
13583,86.28768116739647
13584,86.29604530768026
13585,86.30434552600885
13586,86.3126780675448
13587,86.32099347832093
13588,86.32927902344916
13589,86.33759036974693
13590,86.34589948291936
13591,86.35420367714843
13592,86.36252866297026
13593,86.3708540551877
13594,86.37915345100716
13595,86.38751293364203
13596,86.39582046199246
13597,86.40416857201917
13598,86.41253846226212
13599,86.42086820320011
13600,86.42924775449933
13601,86.4376071587449
13602,86.44596907005034
13603,86.4543533601092
13604,86.46271690574149
13605,86.47110091283578
13606,86.47952570656233
13607,86.48791484952015
13608,86.49634085980648
13609,86.5046837778592
13610,86.5130437178682
13611,86.52140217768522
13612,86.52975330149084
13613,86.5381284919251
13614,86.54650750594696
13615,86.55487849839156
13616,86.56326718014651
13617,86.57165315922435
13618,86.5800603732131
13619,86.58846097370414
13620,86.59686333391973
13621,86.60528523391375
13622,86.613676886481
13623,86.62211116277926
13624,86.63052071508396
13625,86.63893782023462
13626,86.6473598133709
13627,86.65577343259947
13628,86.66419621267929
13629,86.67261784317589
13630,86.6824582895915
13631,86.69087142712196
13632,86.6997837846543
13633,86.70807181583851
13634,86.7163293469217
13635,86.72463005563779
13636,86.73289544128737
13637,86.74118058284063
13638,86.74949214996134
13639,86.75774687857586
13640,86.76605778539883
13641,86.77434448647699
13642,86.78263261949552
13643,86.79094230204632
13644,86.79922767307934
13645,86.80753099398619
13646,86.81584841476979
13647,86.82414280167094
13648,86.83243796114292
13649,86.8407773007529
13650,86.84905202394827
13651,86.85736924511441
13652,86.86570578008256
13653,86.88243283015987
13654,86.89078449369048
13655,86.89914607646065
13656,86.90754057181043
13657,86.91590009595161
13658,86.92427724432244
13659,86.93266444163211
13660,86.9410453760178
13661,86.94943902060598
13662,86.9578628189329
13663,86.96625060894621
13664,86.97468374855241
13665,86.98308256897103
13666,86.99148905357674
13667,86.99991950648449
13668,87.0083317505952
13669,87.01677216139403
13670,87.0252055809682
13671,87.03364827499774
13672,87.04237863578066
13673,87.05110730416342
13674,87.05983268599383
13675,87.06858917758575
13676,87.07731801789066
13677,87.08606559824815
13678,87.09480968489815
13679,87.10356349215007
13680,87.11231993367883
13681,87.1210626988536
13682,87.12982778185464
13683,87.13859294189966
13684,87.14737584231679
13685,87.15617352670449
13686,87.16497513887104
13687,87.17376591338912
13688,87.18255674894846
13689,87.19133565193574
13690,87.20012743518397
13691,87.20890732392209
13692,87.21911775937116
13693,87.22789999821575
13694,87.23665531355921
13695,87.24543605582433
13696,87.25418766475435
13697,87.26293464164333
13698,87.27166896646764
13699,87.28041008638462
13700,87.28912237725396
13701,87.2978460976726
13702,87.30656154604084
13703,87.3152613962287
13704,87.32394996409955
13705,87.33264451304947
13706,87.34133483366743
13707,87.3500075443353
13708,87.35845520714874
13709,87.36686060973413
13710,87.37531048455648
13711,87.38373596738262
13712,87.39216336753815
13713,87.4005990556857
13714,87.40904814081354
13715,87.41745983681443
13716,87.42590933356352
13717,87.4343241928
13718,87.44275110583935
13719,87.45119775139824
13720,87.45961897836153
13721,87.46803928754261
13722,87.47647823425787
13723,87.48488920877956
13724,87.49333052192266
13725,87.50176097396734
13726,87.51018066378464
13727,87.5186440393459
13728,87.52708439152592
13729,87.53553677019235
13730,87.54400855223132
13731,87.55246360374467
13732,87.56093010803289
13733,87.56941427111543
13734,87.57787270771415
13735,87.58637627292897
13736,87.5948614676866
13737,87.60335061770672
13738,87.61326882564558
13739,87.6217471651748
13740,87.6302329858224
13741,87.63872433575867
13742,87.64719271796329
13743,87.65566234010453
13744,87.66411675172421
13745,87.67259382560883
13746,87.68101919660248
13747,87.68946859948991
13748,87.69790456983881
13749,87.70632762267256
13750,87.7147588469018
13751,87.72318487440438
13752,87.73158306564392
13753,87.73998930222118
13754,87.7481069128516
13755,87.75621819093674
13756,87.76434204605117
13757,87.7724508258384
13758,87.78058218442328
13759,87.78871569019404
13760,87.79682424498174
13761,87.80495589677682
13762,87.81353160540114
13763,87.82162921420566
13764,87.8297475297593
13765,87.83786114788137
13766,87.84597285966282
13767,87.85411478771678
13768,87.86220918812779
13769,87.87035199184662
13770,87.87848950590673
13771,87.8866107325975
13772,87.89491147818325
13773,87.90321593509748
13774,87.91151461633292
13775,87.91982628253754
13776,87.92814355985512
13777,87.93643521422116
13778,87.94476751054863
13779,87.95308617081068
13780,87.96140694484525
13781,87.96972954170856
13782,87.97806300218004
13783,87.9863842519471
13784,87.99473540455854
13785,88.0030704258258
13786,88.01141479167657
13787,88.01977561154908
13788,88.02810174746281
13789,88.0364665960319
13790,88.0447930565819
13791,88.05314007713018
13792,88.06147976485484
13793,88.06982002166988
13794,88.07814765285882
13795,88.08650607529908
13796,88.09482383024397
13797,88.10314339485011
13798,88.111471487292
13799,88.11976747166648
13800,88.1280919005193
13801,88.13776593517939
13802,88.14607126923865
13803,88.1543682862702
13804,88.16264981502582
13805,88.17096863447355
13806,88.17925197449138
13807,88.18750381636171
13808,88.19575988221614
13809,88.20398980098378
13810,88.2122504610273
13811,88.22047937425121
13812,88.22871409309118
13813,88.23695569532941
13814,88.24521198100676
13815,88.25344771738139
13816,88.26170222998788
13817,88.26994364395985
13818,88.27818972006376
13819,88.28643520436269
13820,88.29467452968106
13821,88.30291942577276
13822,88.31116222112847
13823,88.31942240354647
13824,88.32765021570911
13825,88.33591696393928
13826,88.34414717688134
13827,88.35239801637579
13828,88.36066378340333
13829,88.36891138523177
13830,88.37716201390758
13831,88.38544035699056
13832,88.39367338510979
13833,88.40194860157732
13834,88.41020060568573
13835,88.41844828068054
13836,88.42674675762822
13837,88.43499166982517
13838,88.44326262480504
13839,88.45153845606306
13840,88.45979179741204
13841,88.468056293258
13842,88.4763169125646
13843,88.4859286256501
13844,88.4941749305011
13845,88.50244050387094
13846,88.51068234005658
13847,88.51895532777296
13848,88.52720426750048
13849,88.53546520757739
13850,88.54370247308225
13851,88.551957875026
13852,88.5602061360451
13853,88.56836107761744
13854,88.57651571806181
13855,88.58467519996539
13856,88.59282640453301
13857,88.60097404535868
13858,88.60910587700054
13859,88.61725917450184
13860,88.62538647767069
13861,88.63355037010174
13862,88.64169889875825
13863,88.64985121339511
13864,88.65802074501467
13865,88.66616886247265
13866,88.67433250825033
13867,88.68247185701648
13868,88.69062678899752
13869,88.69879917940041
13870,88.7069567157333
13871,88.71512542766196
13872,88.72329789602222
13873,88.73147040706117
13874,88.73964367264718
13875,88.74778845895577
13876,88.75594864656796
13877,88.76408526371503
13878,88.7722506131875
13879,88.78040128729629
13880,89.39845631305992
13881,89.40693349911419
13882,89.4154024151281
13883,89.42385787490672
13884,89.43232882527337
13885,89.44217304353425
13886,89.45063503314685
13887,89.45908169722587
13888,89.46752524030629
13889,89.47596658038515
13890,89.484430757578
13891,89.49288091778735
13892,89.50136076463274
13893,89.50980668943657
13894,89.51823730163068
13895,89.52671041966056
13896,89.53512303378872
13897,89.54357231138214
13898,89.55199811415328
13899,89.56039573053533
13900,89.56882256948221
13901,89.57723806599999
13902,89.58562519672819
13903,89.59403375507388
13904,89.60242407851531
13905,89.61078923320298
13906,89.6191968721131
13907,89.62756121720123
13908,89.63593636837868
13909,89.64434806756918
13910,89.65269427131034
13911,89.66108292227416
13912,89.66944840660709
13913,89.67779283169648
13914,89.68615373728763
13915,89.69450017117249
13916,89.70284897913373
13917,89.71118451252713
13918,89.71954517613489
13919,89.72788621653756
13920,89.73624646937213
13921,89.74459021152984
13922,89.7529593455007
13923,89.76130059563631
13924,89.76965733954096
13925,89.77798853466072
13926,89.78634140193769
13927,89.79468500914832
13928,89.8030178082191
13929,89.8113768501562
13930,89.81970128469032
13931,89.82805131069706
13932,89.83776959114272
13933,89.84610095246815
13934,89.85445561173127
13935,89.86282523862606
13936,89.87118267359563
13937,89.87953864148052
13938,89.88793079296433
13939,89.89626874569691
13940,89.90465769822461
13941,89.91301245655045
13942,89.92138756966547
13943,89.92977459629128
13944,89.93814149391801
13945,89.94652800695313
13946,89.95490500593232
13947,89.96327751263529
13948,89.97164986921202
13949,89.98001949784546
13950,89.98887259809018
13951,89.9972897706117
13952,90.00571226243305
13953,90.01415768622016
13954,90.0225670900874
13955,90.03955786960591
13956,90.04812426097774
13957,90.05668517009431
13958,90.06524192578104
13959,90.07378031206184
13960,90.08234466084885
13961,90.0908629035994
13962,90.09938782941293
13963,90.10793720201039
13964,90.11644063903925
13965,90.12498278416389
13966,90.13348314719931
13967,90.141994831306
13968,90.1505072660718
13969,90.15900249630059
13970,90.1675021953003
13971,90.17600469689289
13972,90.18448318815804
13973,90.19298175049411
13974,90.20145821967773
13975,90.20991327006162
13976,90.21840469218861
13977,90.22688341188389
13978,90.23538283775363
13979,90.24387482196201
13980,90.25235342178453
13981,90.26082939004007
13982,90.26930352713734
13983,90.27776418469911
13984,90.2862324691702
13985,90.29468968225922
13986,90.3031392475202
13987,90.3116258092189
13988,90.32005992225618
13989,90.32852379019587
13990,90.33698237066201
13991,90.34542914629161
13992,90.35387014131669
13993,90.36231200000022
13994,90.37214621635123
13995,90.38057064707282
13996,90.38899280602678
13997,90.39744245217737
13998,90.40586491867643
13999,90.414302216943
14000,90.42263894135671
14001,90.43098358464981
14002,90.4393293749445
14003,90.44765125205758
14004,90.45599238683255
14005,90.46432991649189
14006,90.4726602395916
14007,90.48101389057979
14008,90.48936561596526
14009,90.49770191511593
14010,90.5060627606606
14011,90.51438279450956
14012,90.52274065959737
14013,90.53108570772937
14014,90.53943786984294
14015,90.54780382035385
14016,90.55615538854211
14017,90.56451601146507
14018,90.57290118897379
14019,90.58124755290088
14020,90.58963096425764
14021,90.59799408887262
14022,90.60639789833384
14023,90.61482735677995
14024,90.62323703513276
14025,90.63166932512591
14026,90.64009895684929
14027,90.64851480222207
14028,90.65695118747335
14029,90.66536276518725
14030,90.67378878238168
14031,90.6822113888813
14032,90.69062349806268
14033,90.69903064189623
14034,90.70744309682969
14035,90.71584018553851
14036,90.72422281075855
14037,90.7326070434876
14038,90.74098695165019
14039,90.74934457466658
14040,90.75772563976297
14041,90.76606914995861
14042,90.77443895832383
14043,90.78278271530596
14044,90.79114571088738
14045,90.80086737841452
14046,90.80920494123548
14047,90.81754126847949
14048,90.82586667746578
14049,90.83418335098513
14050,90.84250856316739
14051,90.85080743909622
14052,90.85914901791371
14053,90.86744549013054
14054,90.87577482635919
14055,90.88409890624068
14056,90.89239502408948
14057,90.90071828289103
14058,90.90902099849177
14059,90.91733046104517
14060,90.9256605131041
14061,90.93396925673981
14062,90.9422767758393
14063,90.95062176157649
14064,90.95892245429559
14065,90.96723204819142
14066,90.97561906505757
14067,90.98396057469431
14068,90.99234647779963
14069,91.00072459259178
14070,91.00908216386307
14071,91.01745931098536
14072,91.02584731265291
14073,91.03419860335664
14074,91.04257242691635
14075,91.05096241328728
14076,91.0593106687014
14077,91.0677044228901
14078,91.07608067818286
14079,91.08443016125432
14080,91.0932253402601
14081,91.1015061935824
14082,91.10981020211429
14083,91.11811002634778
14084,91.12640208742683
14085,91.13468487684395
14086,91.14299822691139
14087,91.15148537389234
14088,91.15998788270527
14089,91.16849052030645
14090,91.17695401509641
14091,91.18545500531225
14092,91.19391875370613
14093,91.2024008857657
14094,91.21087929781098
14095,91.219341363949
14096,91.22781962972789
14097,91.23630799633247
14098,91.24476900024226
14099,91.25325670642664
14100,91.26173701187633
14101,91.2702081353694
14102,91.27869973486452
14103,91.28853440011622
14104,91.29698824285305
14105,91.30546460130606
14106,91.31394267994396
14107,91.32239512656092
14108,91.33088527058545
14109,91.33938305567156
14110,91.34784640759106
14111,91.35633857772366
14112,91.36484011243196
14113,91.37336971623293
14114,91.38187960930333
14115,91.39038035745783
14116,91.39891725043401
14117,91.40740474396792
14118,91.41591303285388
14119,91.42442059995327
14120,91.43289218805181
14121,91.44140620421533
14122,91.44988365676714
14123,91.45836818882098
14124,91.46685058255858
14125,91.47531381755785
14126,91.48377142767784
14127,91.49223651617771
14128,91.5006599940516
14129,91.50910952438397
14130,91.51753568880572
14131,91.52594059255777
14132,91.53434244423346
14133,91.5426769268805
14134,91.55104035359916
14135,91.55940409910258
14136,91.56773130997047
14137,91.57608637353273
14138,91.58442205466051
14139,91.59277237082823
14140,91.60110545394757
14141,91.60943503519889
14142,91.61776056615437
14143,91.62609311183802
14144,91.63440843139523
14145,91.64275228468097
14146,91.65106853278685
14147,91.65939502829019
14148,91.66771574614228
14149,91.67602320136082
14150,91.68436688770869
14151,91.69267867367687
14152,91.70100148423478
14153,91.70934784511073
14154,91.71774695552064
14155,91.72751722080393
14156,91.73593658180201
14157,91.74435423930223
14158,91.75276111765497
14159,91.76120195622947
14160,91.76960550140329
14161,91.77802602919787
14162,91.78644348983588
14163,91.79486596842916
14164,91.80327696371216
14165,91.81169315462951
14166,91.82011924867605
14167,91.82855004814782
14168,91.8369450641294
14169,91.845376133237
14170,91.85377388516031
14171,91.86217730240824
14172,91.87059705158231
14173,91.8789827803441
14174,91.88739708861462
14175,91.89580252782685
14176,91.90425560329652
14177,91.9127287084994
14178,91.92120783478401
14179,91.92965525928362
14180,91.93811280144081
14181,91.94658246422648
14182,91.95500246254319
14183,91.9634589774491
14184,91.97186664145573
14185,91.9802845966716
14186,91.98872006142327
14187,91.99710698568047
14188,92.00552034984815
14189,92.01391543473208
14190,92.02231220131866
14191,92.03068784593462
14192,92.03908612489387
14193,92.04745696957536
14194,92.05584910117244
14195,92.06422002408179
14196,92.07260420474182
14197,92.08107404357949
14198,92.08956513088195
14199,92.09802069994387
14200,92.106500775022
14201,92.11634492412968
14202,92.12483035405029
14203,92.13332078130487
14204,92.1418024141112
14205,92.15026756707522
14206,92.15872722249127
14207,92.16740622907002
14208,92.1760394086305
14209,92.18511504964877
14210,92.19357754891621
14211,92.20205473330752
14212,92.21055513330957
14213,92.21898439301113
14214,92.2274711044769
14215,92.23593764185125
14216,92.24436303902205
14217,92.25283122194573
14218,92.26127179701513
14219,92.26969825631552
14220,92.27814209646819
14221,92.28657890172201
14222,92.29498849944967
14223,92.30344173889003
14224,92.31187577078089
14225,92.320292725088
14226,92.32874752854543
14227,92.33714451435844
14228,92.34557696931967
14229,92.3540317791776
14230,92.36243653257051
14231,92.37080820882002
14232,92.37914947885464
14233,92.38748518114947
14234,92.39583625333309
14235,92.40418494772666
14236,92.41254035417674
14237,92.86475920823244
14238,92.87317253515917
14239,92.88157854544804
14240,92.89002888539835
14241,92.89845819473254
14242,92.90711281495301
14243,92.91580724611673
14244,92.92447023300649
14245,92.93311913771788
14246,92.94180379601124
14247,92.95043550788616
14248,92.9590813734408
14249,92.96775447845793
14250,92.97636834453002
14251,92.98500903977028
14252,92.99364697957132
14253,93.00225400984199
14254,93.01088105023338
14255,93.01942209655506
14256,93.0279528399201
14257,93.03646538542803
14258,93.04498882624918
14259,93.05350969210046
14260,93.06201489441743
14261,93.07053262807233
14262,93.07903151525375
14263,93.08753439459507
14264,93.09602965030396
14265,93.10451860517338
14266,93.11300596454561
14267,93.12147646696816
14268,93.13136799830961
14269,93.13984829517946
14270,93.14833663864046
14271,93.15678914293154
14272,93.16527188684722
14273,93.17373470611106
14274,93.18219921806471
14275,93.19066516604623
14276,93.19912949297245
14277,93.207589823791
14278,93.21604072338931
14279,93.22449443944552
14280,93.23261170857174
14281,93.24076068412081
14282,93.24888700005015
14283,93.25703056039848
14284,93.26517791618025
14285,93.27333579952257
14286,93.28149489976188
14287,93.29008267677393
14288,93.29818994335835
14289,93.30628779234804
14290,93.31439109943227
14291,93.32250413150136
14292,93.33060900824296
14293,93.33872025521273
14294,93.3468220018775
14295,93.35492018645185
14296,93.3630440794065
14297,93.37113956161285
14298,93.37927262769253
14299,93.38739578911294
14300,93.39550906326471
14301,93.40352233683409
14302,93.41153856762926
14303,93.41953810353603
14304,93.42758460182658
14305,93.43557905658126
14306,93.44361010541503
14307,93.4516568464901
14308,93.4596731746305
14309,93.46772880874336
14310,93.4757864290037
14311,93.4838283533141
14312,93.49189351831227
14313,93.4999775362029
14314,93.50800450613498
14315,93.51609071966178
14316,93.52417494613452
14317,93.53222124373802
14318,93.54031461575607
14319,93.54840208395365
14320,93.55648575087645
14321,93.56457600118227
14322,93.57274209717632
14323,93.58090438633859
14324,93.58905138221516
14325,93.59721532884436
14326,93.60537700848131
14327,93.61352273272927
14328,93.62170701924867
14329,93.62986682015817
14330,93.63805016693424
14331,93.64761662440594
14332,93.65579928436541
14333,93.66397329074303
14334,93.6721574537439
14335,93.68033107468459
14336,93.68851730947183
14337,93.69670368341126
14338,93.70487622344044
14339,93.71309037179803
14340,93.72126596802215
14341,93.7294586749653
14342,93.73767346947659
14343,93.74587989077605
14344,93.75410013150812
14345,93.76229791776252
14346,93.77050875306433
14347,93.77871479687767
14348,93.7869336507199
14349,93.79514064082025
14350,93.80336593003925
14351,93.81160770818006
14352,93.81983491633507
14353,93.82809754780554
14354,93.83631680045514
14355,93.84458825019638
14356,93.8528465868133
14357,93.86111209795864
14358,93.86940245499846
14359,93.87767708669125
14360,93.88595392059501
14361,93.89426314130873
14362,93.90253624445653
14363,93.91084106518446
14364,93.91918194159157
14365,93.92747593154361
14366,93.93581329282944
14367,93.94413610601
14368,93.95247268178049
14369,93.96081924054182
14370,93.96916010838925
14371,93.97749111508399
14372,93.98585124656475
14373,93.9941854566148
14374,94.00253537609595
14375,94.0108760392168
14376,94.0192134879351
14377,94.02755678447578
14378,94.037301290554
14379,94.04562548209917
14380,94.05397475215868
14381,94.06231494676118
14382,94.07063988910187
14383,94.07899983906533
14384,94.08731986373192
14385,94.09566078653572
14386,94.10402025219808
14387,94.11236996385237
14388,94.12069519548037
14389,94.12905097315868
14390,94.13739824518379
14391,94.14556656251816
14392,94.15375410179898
14393,94.16192216147883
14394,94.17012656397874
14395,94.17830955843438
14396,94.18651615993689
14397,94.1947211457323
14398,94.20291402946131
14399,94.21115769070526
14400,94.21935737210687
14401,94.22758083429154
14402,94.2358133469461
14403,94.2440373026022
14404,94.2522658840808
14405,94.26051459276374
14406,94.26873712405151
14407,94.27697211828487
14408,94.28524893037657
14409,94.29347078409448
14410,94.30171471866792
14411,94.30998561619221
14412,94.31821044392194
14413,94.32646734800232
14414,94.3347075163952
14415,94.34294284482128
14416,94.35119526751568
14417,94.35942756081731
14418,94.36819606236284
14419,94.3764856189554
14420,94.38481441297483
14421,94.39313400119406
14422,94.40144369167997
14423,94.40977244808032
14424,94.41810214332367
14425,94.42642637900944
14426,94.43474627419266
14427,94.44308703823262
14428,94.45139640868089
14429,94.45973026684065
14430,94.46808989107487
14431,94.47640930115577
14432,94.48476399900994
14433,94.49331189932086
14434,94.50185008108402
14435,94.51039006392541
14436,94.51893550673978
14437,94.52746959163211
14438,94.53600772886942
14439,94.54457076030701
14440,94.55311114043154
14441,94.56164122537784
14442,94.57021206428192
14443,94.57874513241657
14444,94.58728426562455
14445,94.59583532675448
14446,94.60576669552269
14447,94.61431483123987
14448,94.62285750253027
14449,94.63140713490729
14450,94.63996375156601
14451,94.64853492032228
14452,94.65707444925533
14453,94.66562993186918
14454,94.67417538527336
14455,94.68286883281807
14456,94.69157040379663
14457,94.70025649753198
14458,94.7089477093029
14459,94.71762263136682
14460,94.72631645076974
14461,94.73498120329617
14462,94.74362920550129
14463,94.75231949215829
14464,94.76095686400265
14465,94.76960436291077
14466,94.77828457242394
14467,94.78691804901011
14468,94.79552086163895
14469,94.80417109711763
14470,94.81278890287786
14471,94.82138540510707
14472,94.83001887368701
14473,94.83860774002915
14474,94.8472008964789
14475,94.85585229920716
14476,94.86443156867611
14477,94.87303336532264
14478,94.88161888375708
14479,94.8901659992804
14480,94.89873275305622
14481,94.90730208992981
14482,94.91585190761569
14483,94.92439940322546
14484,94.93297163642049
14485,94.94151853630214
14486,94.95006028454517
14487,94.958633248033
14488,94.96717154063042
14489,94.97573134942142
14490,94.98428096046959
14491,94.99283343453455
14492,95.00137941395403
14493,95.00993033617608
14494,95.01850334485758
14495,95.02704462027901
14496,95.0355879737693
14497,95.04414912781431
14498,95.05412838884843
14499,95.06269862632456
14500,95.07125396420227
14501,95.07969403411194
14502,95.08818837441594
14503,95.09663980785162
14504,95.10508163319068
14505,95.11354673936452
14506,95.12199798296653
14507,95.13043965935825
14508,95.13892781793628
14509,95.14736848890504
14510,95.15580887578227
14511,95.16429961426836
14512,95.1727410041243
14513,95.18118620132687
14514,95.1896451089264
14515,95.19808035803938
14516,95.20650991288895
14517,95.21497915214691
14518,95.22340850350676
14519,95.23184834474843
14520,95.24033083048154
14521,95.24877350991424
14522,95.25722814464432
14523,95.26559806792065
14524,95.27394755801798
14525,95.28229895256167
14526,95.29068435740906
14527,95.29902003242675
14528,95.30738834386938
14529,95.31578148220699
14530,95.32413635663066
14531,95.33251334871562
14532,95.34088584558768
14533,95.34925160889124
14534,95.35760868908501
14535,95.36599958138012
14536,95.37434847888716
14537,95.38272774825573
14538,95.39111407199395
14539,95.39948595465597
14540,95.40927638392046
14541,95.41765700451617
14542,95.42602146334005
14543,95.43456235546982
14544,95.44308728832466
14545,95.4516215085624
14546,95.46015291013546
14547,95.46869757655817
14548,95.47768869283503
14549,95.48623468837768
14550,95.49475201002507
14551,95.50328052279174
14552,95.51182060169418
14553,95.52034044328559
14554,95.52887594291086
14555,95.537413968726
14556,95.5459340293126
14557,95.55445438094114
14558,95.5630205928836
14559,95.57152317149273
14560,95.58006198639256
14561,95.58861128367163
14562,95.59713635980515
14563,95.60567570054342
14564,95.61423407444359
14565,95.62276053752467
14566,95.63130358984448
14567,95.63976063140431
14568,95.64816900154432
14569,95.6566082898946
14570,95.66504154694613
14571,95.67345825061574
14572,95.68189909921092
14573,95.69036615783581
14574,95.6987665337272
14575,95.70721704189869
14576,95.7156844800146
14577,95.72408574051997
14578,95.73254232861305
14579,95.74097464880654
14580,95.74938887363189
14581,95.75783637591933
14582,95.76627528954806
14583,95.77466868990015
14584,95.78312835595965
14585,95.79156036184855
14586,95.79996805955147
14587,95.80843620767703
14588,95.8168853937745
14589,95.82534417536063
14590,95.83382385783817
14591,95.84229401666339
14592,95.85073330097234
14593,95.85924619242661
14594,95.86771743407306
14595,95.87618000384285
14596,95.88468071353437
14597,96.39404927727037
14598,96.40257581251157
14599,96.41111535763324
14600,96.41970290530338
14601,96.42824947237429
14602,96.43682318232288
14603,96.44544272910433
14604,96.45400017139475
14605,96.46260518579668
14606,96.4726572883111
14607,96.48126420065455
14608,96.4899011977892
14609,96.49848680197644
14610,96.50712818362375
14611,96.51575982174168
14612,96.53305268533438
14613,96.5416962925485
14614,96.55033863195906
14615,96.55900745092036
14616,96.5676710427199
14617,96.57631918211582
14618,96.58503148321559
14619,96.59405105589217
14620,96.60263885900993
14621,96.61121298817437
14622,96.61979742691885
14623,96.62838135048105
14624,96.63697434737638
14625,96.64553384994434
14626,96.65414423327877
14627,96.66273360238277
14628,96.67132481794171
14629,96.67993779182747
