,0
21324,6.1422929763793945
21325,6.1423540115356445
21326,6.14241886138916
21327,6.142448425292969
21328,6.142557144165039
21329,6.1425580978393555
21330,6.142494201660156
21331,6.142464637756348
21332,6.142395973205566
21333,6.142295837402344
21334,6.1421966552734375
21335,6.142090797424316
21336,6.141960144042969
21337,6.14179801940918
21338,6.141622543334961
21339,6.141251564025879
21340,6.141025543212891
21341,6.140806198120117
21342,6.140588760375977
21343,6.140459060668945
21344,6.140313148498535
21345,6.140149116516113
21346,6.139963150024414
21347,6.139756202697754
21348,6.139508247375488
21349,6.139321327209473
21350,6.139178276062012
21351,6.139034271240234
21352,6.139045715332031
21353,6.1390228271484375
21354,6.138983726501465
21355,6.138952255249023
21356,6.138889312744141
21357,6.138810157775879
21358,6.138980865478516
21359,6.138876914978027
21360,6.138797760009766
21361,6.138689994812012
21362,6.1385698318481445
21363,6.138437271118164
21364,6.138299942016602
21365,6.138156890869141
21366,6.138181686401367
21367,6.138212203979492
21368,6.138230323791504
21369,6.138258934020996
21370,6.138294219970703
21371,6.138522148132324
21372,6.1387434005737305
21373,6.138786315917969
21374,6.138821601867676
21375,6.138867378234863
21376,6.138925552368164
21377,6.139069557189941
21378,6.139225959777832
21379,6.139383316040039
21380,6.1395416259765625
21381,6.139705657958984
21382,6.1398773193359375
21383,6.140048980712891
21384,6.1402082443237305
21385,6.1403608322143555
21386,6.14051628112793
21387,6.14067268371582
21388,6.140896797180176
21389,6.141104698181152
21390,6.141328811645508
21391,6.141030311584473
21392,6.14078426361084
21393,6.140561103820801
21394,6.140215873718262
21395,6.139894485473633
21396,6.139595031738281
21397,6.1392927169799805
21398,6.139030456542969
21399,6.138797760009766
21400,6.1387128829956055
21401,6.138643264770508
21402,6.138581275939941
21403,6.138532638549805
21404,6.138500213623047
21405,6.138528823852539
21406,6.13856315612793
21407,6.138608932495117
21408,6.138681411743164
21409,6.138750076293945
21410,6.1388444900512695
21411,6.138924598693848
21412,6.13901424407959
21413,6.139080047607422
21414,6.139150619506836
21415,6.139226913452148
21416,6.139335632324219
21417,6.139555931091309
21418,6.13975715637207
21419,6.139950752258301
21420,6.140113830566406
21421,6.140018463134766
21422,6.139942169189453
21423,6.139870643615723
21424,6.14003324508667
21425,6.13993501663208
21426,6.139800548553467
21427,6.139667987823486
21428,6.139496326446533
21429,6.139292240142822
21430,6.139023303985596
21431,6.13873815536499
21432,6.138432025909424
21433,6.138102054595947
21434,6.137753963470459
21435,6.137382984161377
21436,6.137026309967041
21437,6.136658191680908
21438,6.136244297027588
21439,6.1356682777404785
21440,6.135228633880615
21441,6.134786128997803
21442,6.134347438812256
21443,6.133908748626709
21444,6.13345193862915
21445,6.133019924163818
21446,6.132591724395752
21447,6.13213586807251
21448,6.131676197052002
21449,6.131211757659912
21450,6.130675792694092
21451,6.130147457122803
21452,6.129662036895752
21453,6.129189968109131
21454,6.128744602203369
21455,6.12830114364624
21456,6.12778902053833
21457,6.127293109893799
21458,6.126850605010986
21459,6.1264214515686035
21460,6.126021862030029
21461,6.125729084014893
21462,6.125015735626221
21463,6.1243414878845215
21464,6.123722553253174
21465,6.1231303215026855
21466,6.122554302215576
21467,6.1219258308410645
21468,6.12133264541626
21469,6.120795726776123
21470,6.1202874183654785
21471,6.119805812835693
21472,6.119279384613037
21473,6.118793964385986
21474,6.118346691131592
21475,6.117939472198486
21476,6.117554187774658
21477,6.11718225479126
21478,6.116881847381592
21479,6.116598606109619
21480,6.116354465484619
21481,6.1161017417907715
21482,6.115868091583252
21483,6.115527629852295
21484,6.115204334259033
21485,6.114918231964111
21486,6.1144022941589355
21487,6.113892078399658
21488,6.113389492034912
21489,6.112908840179443
21490,6.112471103668213
21491,6.112030506134033
21492,6.1115946769714355
21493,6.1111979484558105
21494,6.110813617706299
21495,6.110438823699951
21496,6.1100544929504395
21497,6.109952449798584
21498,6.109621524810791
21499,6.109283924102783
21500,6.1088175773620605
21501,6.108373165130615
21502,6.107937335968018
21503,6.107072353363037
21504,6.106614589691162
21505,6.1060967445373535
21506,6.1055989265441895
21507,6.104893207550049
21508,6.104226589202881
21509,6.103559970855713
21510,6.102804660797119
21511,6.10205602645874
21512,6.101304531097412
21513,6.100586414337158
21514,6.099936008453369
21515,6.099297046661377
21516,6.09862756729126
21517,6.098025798797607
21518,6.097438335418701
21519,6.096867084503174
21520,6.096313953399658
21521,6.09578275680542
21522,6.095215320587158
21523,6.094682216644287
21524,6.094171047210693
21525,6.093688488006592
21526,6.093236446380615
21527,6.09292459487915
21528,6.092655658721924
21529,6.09227991104126
21530,6.091893672943115
21531,6.0915398597717285
21532,6.091250896453857
21533,6.09099817276001
21534,6.090641498565674
21535,6.090324878692627
21536,6.090014934539795
21537,6.089712619781494
21538,6.089123249053955
21539,6.088573932647705
21540,6.088053226470947
21541,6.087552547454834
21542,6.087076663970947
21543,6.086604595184326
21544,6.086044788360596
21545,6.085549831390381
21546,6.085047245025635
21547,6.084592342376709
21548,6.084155559539795
21549,6.08368444442749
21550,6.083211421966553
21551,6.082604885101318
21552,6.082034587860107
21553,6.081470966339111
21554,6.080935955047607
21555,6.080404758453369
21556,6.079939365386963
21557,6.079468250274658
21558,6.079002857208252
21559,6.078564167022705
21560,6.078176975250244
21561,6.077829837799072
21562,6.077467441558838
21563,6.07714319229126
21564,6.076853275299072
21565,6.076625347137451
21566,6.076383113861084
21567,6.076164722442627
21568,6.075985431671143
21569,6.075791835784912
21570,6.075728893280029
21571,6.075588703155518
21572,6.075689792633057
21573,6.075760364532471
21574,6.075833797454834
21575,6.075927257537842
21576,6.0759806632995605
21577,6.076052188873291
21578,6.076132297515869
21579,6.076235294342041
21580,6.076343059539795
21581,6.076439380645752
21582,6.076552867889404
21583,6.076640605926514
21584,6.076749324798584
21585,6.076893329620361
21586,6.07703161239624
21587,6.077000141143799
21588,6.0770182609558105
21589,6.077051639556885
21590,6.077070713043213
21591,6.077086925506592
21592,6.077133655548096
21593,6.07733678817749
21594,6.077505588531494
21595,6.07743501663208
21596,6.077371120452881
21597,6.077343463897705
21598,6.077320575714111
21599,6.077259540557861
21600,6.0772223472595215
21601,6.077199459075928
21602,6.077192783355713
21603,6.07719087600708
21604,6.077124118804932
21605,6.077154636383057
21606,6.0771050453186035
21607,6.0771098136901855
21608,6.077102184295654
21609,6.077090740203857
21610,6.0770649909973145
21611,6.077060222625732
21612,6.077023029327393
21613,6.077022075653076
21614,6.077047824859619
21615,6.07708215713501
21616,6.077121257781982
21617,6.077267169952393
21618,6.077358722686768
21619,6.0774359703063965
21620,6.07754373550415
21621,6.077617168426514
21622,6.077701091766357
21623,6.077798366546631
21624,6.07793664932251
21625,6.078032970428467
21626,6.0781474113464355
21627,6.07816743850708
21628,6.078175067901611
21629,6.0781779289245605
21630,6.078232288360596
21631,6.078282833099365
21632,6.078261852264404
21633,6.078272342681885
21634,6.078291416168213
21635,6.078278064727783
21636,6.078294277191162
21637,6.078336238861084
21638,6.078406810760498
21639,6.078488826751709
21640,6.078615665435791
21641,6.078736782073975
21642,6.078946113586426
21643,6.078978538513184
21644,6.079034805297852
21645,6.079085350036621
21646,6.079155921936035
21647,6.079222679138184
21648,6.0793352127075195
21649,6.079437255859375
21650,6.079527854919434
21651,6.079634666442871
21652,6.079771041870117
21653,6.079856872558594
21654,6.0798749923706055
21655,6.079931259155273
21656,6.079992294311523
21657,6.080036163330078
21658,6.080120086669922
21659,6.08018684387207
21660,6.080150604248047
21661,6.079995155334473
21662,6.07985782623291
21663,6.0797319412231445
21664,6.079636573791504
21665,6.079527854919434
21666,6.079399108886719
21667,6.0792741775512695
21668,6.079133033752441
21669,6.079011917114258
21670,6.078904151916504
21671,6.0786027908325195
21672,6.078316688537598
21673,6.078088760375977
21674,6.077846527099609
21675,6.07765007019043
21676,6.077419281005859
21677,6.077101707458496
21678,6.076890468597412
21679,6.076554775238037
21680,6.076259136199951
21681,6.0759806632995605
21682,6.075554370880127
21683,6.075108051300049
21684,6.074672222137451
21685,6.0742106437683105
21686,6.0737385749816895
21687,6.073303699493408
21688,6.072289943695068
21689,6.07178258895874
21690,6.071292400360107
21691,6.070801258087158
21692,6.0703349113464355
21693,6.0697808265686035
21694,6.069288730621338
21695,6.068850040435791
21696,6.068387508392334
21697,6.067928791046143
21698,6.067436695098877
21699,6.066929340362549
21700,6.066462993621826
21701,6.065982341766357
21702,6.06555700302124
21703,6.065159320831299
21704,6.064687252044678
21705,6.064273357391357
21706,6.063900470733643
21707,6.06350564956665
21708,6.06315279006958
21709,6.062686443328857
21710,6.062276363372803
21711,6.061861515045166
21712,6.061452388763428
21713,6.061070919036865
21714,6.060823440551758
21715,6.060461044311523
21716,6.060140609741211
21717,6.059839248657227
21718,6.059591293334961
21719,6.059349060058594
21720,6.059064865112305
21721,6.058821678161621
21722,6.058597564697266
21723,6.058388710021973
21724,6.0582380294799805
21725,6.058086395263672
21726,6.057826042175293
21727,6.057557106018066
21728,6.0571489334106445
21729,6.056781768798828
21730,6.056432723999023
21731,6.056119918823242
21732,6.055828094482422
21733,6.055548667907715
21734,6.055298805236816
21735,6.055056571960449
21736,6.054884910583496
21737,6.054535865783691
21738,6.054239273071289
21739,6.053972244262695
21740,6.053720474243164
21741,6.053495407104492
21742,6.053375244140625
21743,6.053122520446777
21744,6.0528764724731445
21745,6.052711486816406
21746,6.052539825439453
21747,6.052411079406738
21748,6.05213737487793
21749,6.047384738922119
21750,6.047699451446533
21751,6.04799222946167
21752,6.048300266265869
21753,6.048616886138916
21754,6.048908710479736
21755,6.049209117889404
21756,6.049505710601807
21757,6.049813747406006
21758,6.050140857696533
21759,6.050462245941162
21760,6.050934314727783
21761,6.051509380340576
21762,6.052001476287842
21763,6.05251932144165
21764,6.053037166595459
21765,6.0535197257995605
21766,6.053995609283447
21767,6.054469585418701
21768,6.054986476898193
21769,6.055507183074951
21770,6.056021213531494
21771,6.0565104484558105
21772,6.057007312774658
21773,6.057525157928467
21774,6.058021068572998
21775,6.058544635772705
21776,6.059171199798584
21777,6.059840679168701
21778,6.060487270355225
21779,6.061140537261963
21780,6.061814785003662
21781,6.062497615814209
21782,6.063146114349365
21783,6.063785076141357
21784,6.0645222663879395
21785,6.065223217010498
21786,6.065815448760986
21787,6.066345691680908
21788,6.0668768882751465
21789,6.067444324493408
21790,6.06798791885376
21791,6.068558216094971
21792,6.069115161895752
21793,6.069667339324951
21794,6.07021951675415
21795,6.0707783699035645
21796,6.071316242218018
21797,6.0718770027160645
21798,6.072457790374756
21799,6.073047161102295
21800,6.073605060577393
21801,6.074143886566162
21802,6.074697971343994
21803,6.075271129608154
21804,6.075808048248291
21805,6.076361179351807
21806,6.076887607574463
21807,6.077434062957764
21808,6.077986240386963
21809,6.07858419418335
21810,6.079019069671631
21811,6.079457759857178
21812,6.079885005950928
21813,6.080312252044678
21814,6.080766201019287
21815,6.0811944007873535
21816,6.081663608551025
21817,6.082108020782471
21818,6.082569599151611
21819,6.082995891571045
21820,6.083425998687744
21821,6.084055423736572
21822,6.08461332321167
21823,6.0853047370910645
21824,6.085970401763916
21825,6.086636066436768
21826,6.087319850921631
21827,6.087997913360596
21828,6.088667392730713
21829,6.089334011077881
21830,6.089995861053467
21831,6.090647220611572
21832,6.091216564178467
21833,6.091772556304932
21834,6.092408657073975
21835,6.092941761016846
21836,6.09346342086792
21837,6.093942165374756
21838,6.0943474769592285
21839,6.094746112823486
21840,6.095130443572998
21841,6.09555196762085
21842,6.095941066741943
21843,6.097005367279053
21844,6.097489833831787
21845,6.097959041595459
21846,6.098404407501221
21847,6.098870754241943
21848,6.0993170738220215
21849,6.099780559539795
21850,6.100223064422607
21851,6.100658893585205
21852,6.101077556610107
21853,6.101498126983643
21854,6.10192346572876
21855,6.102336406707764
21856,6.102755069732666
21857,6.1031670570373535
21858,6.103574275970459
21859,6.104003429412842
21860,6.104383945465088
21861,6.104757785797119
21862,6.105101108551025
21863,6.105440616607666
21864,6.105804920196533
21865,6.1063971519470215
21866,6.106997013092041
21867,6.107567310333252
21868,6.108116626739502
21869,6.108640193939209
21870,6.109132289886475
21871,6.10963773727417
21872,6.110121250152588
21873,6.110595226287842
21874,6.11108922958374
21875,6.111558437347412
21876,6.111988544464111
21877,6.112402439117432
21878,6.112786769866943
21879,6.11317777633667
21880,6.113565921783447
21881,6.1139349937438965
21882,6.114307880401611
21883,6.114654064178467
21884,6.114975452423096
21885,6.115312099456787
21886,6.115665912628174
21887,6.116267681121826
21888,6.116866588592529
21889,6.117459774017334
21890,6.118028163909912
21891,6.118612766265869
21892,6.119164943695068
21893,6.119693279266357
21894,6.120211124420166
21895,6.120725154876709
21896,6.12124490737915
21897,6.121785640716553
21898,6.122425556182861
21899,6.123055934906006
21900,6.1236701011657715
21901,6.124287128448486
21902,6.1249308586120605
21903,6.1255412101745605
21904,6.126181125640869
21905,6.126821041107178
21906,6.1274542808532715
21907,6.128097057342529
21908,6.128714084625244
21909,6.129439830780029
21910,6.13016939163208
21911,6.130899906158447
21912,6.1316094398498535
21913,6.132323741912842
21914,6.132995128631592
21915,6.1337761878967285
21916,6.134573459625244
21917,6.135339260101318
21918,6.136098384857178
21919,6.136819362640381
21920,6.137547969818115
21921,6.1382927894592285
21922,6.138988971710205
21923,6.1396708488464355
21924,6.140354633331299
21925,6.141011714935303
21926,6.141599178314209
21927,6.1421427726745605
21928,6.142637729644775
21929,6.143116474151611
21930,6.143611431121826
21931,6.144157886505127
21932,6.144646167755127
21933,6.145117282867432
21934,6.1455559730529785
21935,6.14595365524292
21936,6.146346569061279
